year,name,pos,adp,stdev,team,gsis_id,games,ppg,rookie_season,exp,tier,in_fit,adp_rank,adp_dec,m_iso_deep,resid_iso,n_prior,n_eff,mu_hat,G_last,G_wtd,avail_wtd,avail_last,avail_career,ppsw_hat,gap_since_last,d_ppg,h_ppg,h_ppg_last,h_targets_pg,h_targets_pg_last,h_rec_pg,h_rec_pg_last,h_carries_pg,h_carries_pg_last,h_touches_pg,h_touches_pg_last,h_rec_yards_pg,h_rec_yards_pg_last,h_rush_yards_pg,h_rush_yards_pg_last,h_air_yards_pg,h_air_yards_pg_last,h_target_share_full,h_target_share_full_last,h_air_yards_share_full,h_air_yards_share_full_last,h_carry_share_full,h_carry_share_full_last,h_wopr_full,h_wopr_full_last,h_adot,h_adot_last,h_ypr,h_ypr_last,h_catch_rate,h_catch_rate_last,h_racr_w,h_racr_w_last,h_u_rec,h_u_rec_last,h_u_rush,h_u_rush_last,h_u_tot,h_u_tot_last,h_ypt,h_ypt_last,h_yac_per_rec,h_yac_per_rec_last,h_td_per_tgt,h_td_per_tgt_last,h_rec_epa_per_tgt,h_rec_epa_per_tgt_last,h_ypc,h_ypc_last,team_change,env_tm_pass_att_pg,oldenv_tm_pass_att_pg,env_tm_tgt_pg,oldenv_tm_tgt_pg,env_tm_ay_pg,oldenv_tm_ay_pg,env_tm_car_pg,oldenv_tm_car_pg,env_tm_plays_pg,oldenv_tm_plays_pg,env_tm_pass_rate,oldenv_tm_pass_rate,env_tm_td_pg,oldenv_tm_td_pg,env_tm_pass_yds_pg,oldenv_tm_pass_yds_pg,age,draft_pick,log_draft_pick,expr,sched,ppsw,avail_y,f_age_H,f_age_H_ratio
2016,DeAngelo Williams,RB,69.1,7.9,PIT,00-0024242,7,14.285714285714286,2006,10,vet,True,28,5,10.925918745824406,3.3597955398898804,10,2.994146341463414,11.125043988269796,16.0,13.189638318670577,0.824352394916911,1.0,0.83125,10.158015640273703,1.0,9.704166666666666,11.125043988269796,14.5875,2.2063513547384517,2.9375,1.8156578188836257,2.5,11.948449758127175,12.5,14.154801112865629,15.4375,17.47324422888939,22.9375,51.162575506930345,56.6875,-0.768569065343259,1.0625,0.0579497356124612,0.0804794520546567,-0.0013443519124458,0.0028941096356821,0.386603194920827,0.5154639175244446,0.0859835570799798,0.1227450548269625,-0.8697676404708641,0.3617021276518787,9.760390383050169,9.174999999770623,165200391.8111432,0.8510638297691263,1.5274350548701097,3.0,2.0053763440823995,2.9374999999949702,10.059689638294506,12.499999999967782,12.065065982376908,15.437499999962752,1125122197.4142115,7.808510638131734,10.776619704751376,9.19999999977,10752688.181774734,0.0,19523586.122674458,0.1709678032489294,4.25442367616888,4.534999999977325,0.0,36.875,36.875,36.5,36.5,367.125,367.125,24.25,24.25,61.125,61.125,0.6032719836400818,0.6032719836400818,2.625,2.625,301.375,301.375,33.35523613963039,27.0,3.295836866004329,10,16.0,6.25,0.4375,0.5274879753750573,0.9016619149740351
2016,Frank Gore,RB,73.8,7.6,IND,00-0023500,16,13.3875,2005,11,vet,True,29,5,10.925918745824406,2.461581254175595,11,2.9970717423133237,11.837391864770956,16.0,15.895456765999024,0.993466047874939,1.0,0.9318181818181818,11.717687469467512,1.0,2.168750000000001,11.837391864770956,12.0875,2.659095667400504,3.625,1.6202481405583506,2.125,16.37270755217751,16.25,19.031803219578013,19.875,13.386566076001836,16.6875,65.84593296704924,60.4375,2.051681586610751,-0.8125,0.0765801878691798,0.0960264900660661,0.0078527556470647,-0.0024947227019761,0.6003633174638109,0.6565656565639986,0.1203672107567151,0.142293429207716,1.655136738670568,-0.2241379310306183,8.563332592112763,7.85294117623962,338544211.6367491,0.5862068965416172,0.8282714660667416,0.0,2.621885686365512,3.6249999999939986,16.255526380030872,16.249999999958966,18.877412066396385,19.87499999995297,2847581832.1681747,4.603448275782699,8.073370508109003,8.029411764469724,10747435.295401556,0.0172413793100475,139398840.26125556,-0.0088270298993362,4.0216808604741585,3.719230769216465,0.0,38.6875,38.6875,37.75,37.75,325.6875,325.6875,24.75,24.75,63.4375,63.4375,0.6098522167487684,0.6098522167487684,2.0,2.0,245.5,245.5,33.30321697467488,65.0,4.174387269895637,11,16.0,13.3875,1.0,0.5303749532756686,0.9017895674702985
2016,Rashad Jennings,RB,74.9,7.0,NYG,00-0027155,13,10.646153846153847,2009,7,vet,True,30,6,10.925918745824406,-0.2797648996705586,6,2.778512396694215,10.81031781226903,16.0,14.105691056910567,0.8816056910569106,1.0,0.8229166666666666,9.473932926829267,1.0,-2.2846590909090914,10.81031781226903,10.30625,2.903030303030303,2.5,2.13229859571323,1.8125,12.49662478442966,12.1875,15.399655087459966,14.6875,18.70586351318059,18.5,52.10684897758069,53.9375,-2.531263858093127,-1.0,0.0680766313089707,0.0650406504063983,-0.006099867898203,-0.0033919864320535,0.4187774174224322,0.4838709677407348,0.097845039434714,0.0951865851071599,-0.7277803003789056,-0.39999999999,8.961699284356076,10.206896551372177,0.7344260796155707,0.724999999981875,0.6585365853658537,0.0,2.4989837398331436,2.499999999995935,10.897865853632364,12.18749999996976,13.396849593465507,14.687499999965697,6.570107783504304,7.399999999815001,10.100167806246317,10.689655172045184,0.0130081300809756,0.024999999999375,0.0122487429164335,0.1732272452267701,4.196414307707191,4.42564102561833,0.0,38.9375,38.9375,38.4375,38.4375,294.8125,294.8125,25.1875,25.1875,64.125,64.125,0.6072124756335283,0.6072124756335283,2.5625,2.5625,281.25,281.25,31.43600273785079,250.0,5.521460917862246,7,16.0,8.65,0.8125,0.642221822472045,0.9044344422400212
2016,Matt Jones,RB,78.4,8.0,WAS,00-0031939,7,10.757142857142856,2015,1,soph,True,31,6,10.925918745824406,-0.1687758886815498,1,1.0,8.8,13.0,13.0,0.8125,0.8125,0.8125,7.15,1.0,0.0,8.8,8.8,1.9230769230769231,1.9230769230769231,1.4615384615384617,1.4615384615384617,11.076923076923077,11.076923076923077,13.0,13.0,23.384615384615383,23.384615384615383,37.69230769230769,37.69230769230769,3.3076923076923075,3.3076923076923075,0.0450450450449638,0.0450450450449638,0.0096434178066809,0.0096434178066809,0.3356643356635532,0.3356643356635532,0.0743179600321225,0.0743179600321225,1.7199999999312,1.7199999999312,15.999999999157897,15.999999999157897,0.7599999999696,0.7599999999696,3.0,3.0,1.5624999999971847,1.5624999999971847,8.999999999979021,8.999999999979021,10.562499999976206,10.562499999976206,12.1599999995136,12.1599999995136,13.999999999263158,13.999999999263158,0.0399999999984,0.0399999999984,0.5016240015728003,0.5016240015728003,3.4027777777541477,3.4027777777541477,0.0,34.6875,34.6875,34.6875,34.6875,278.6875,278.6875,26.8125,26.8125,61.5,61.5,0.5640243902439024,0.5640243902439024,2.4375,2.4375,268.375,268.375,23.488021902806295,95.0,4.553876891600541,1,16.0,4.70625,0.4375,1.0933920697506816,1.0520916206914417
2016,Derrick Henry,RB,78.5,7.7,TEN,00-0032764,14,7.55,2016,0,rookie,True,32,6,10.925918745824406,-3.375918745824406,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.65845311430527,45.0,3.80666248977032,0,16.0,6.60625,0.875,1.050944010530485,1.0814108612397402
2016,Ameer Abdullah,RB,82.1,7.7,DET,00-0032104,2,13.4,2015,1,soph,False,33,6,9.51747964997965,3.88252035002035,1,1.0,7.3125,16.0,16.0,1.0,1.0,1.0,7.3125,1.0,0.0,7.3125,7.3125,2.375,2.375,1.5625,1.5625,8.9375,8.9375,11.3125,11.3125,11.4375,11.4375,37.3125,37.3125,-0.125,-0.125,0.0610932475883262,0.0610932475883262,-0.0004878048780486,-0.0004878048780486,0.4039548022587459,0.4039548022587459,0.0912984079678552,0.0912984079678552,-0.0526315789459833,-0.0526315789459833,7.3199999997072,7.3199999997072,0.6578947368247923,0.6578947368247923,0.0,0.0,2.3749999999961817,2.3749999999961817,8.937499999974753,8.937499999974753,11.312499999970935,11.312499999970935,4.81578947355748,4.81578947355748,8.1199999996752,8.1199999996752,0.0263157894729916,0.0263157894729916,-0.3503282903463568,-0.3503282903463568,4.174825174795981,4.174825174795981,0.0,39.5,39.5,38.875,38.875,256.25,256.25,22.125,22.125,61.625,61.625,0.640973630831643,0.640973630831643,2.5,2.5,278.9375,278.9375,23.21971252566735,54.0,3.9889840465642745,1,16.0,1.675,0.125,1.082562652949238,1.0621799414462394
2016,Chris Ivory,RB,84.1,7.8,JAX,00-0027531,11,8.590909090909092,2010,6,vet,True,34,6,9.4762971493062,-0.8853880583971083,6,2.9076923076923076,10.921878306878307,15.0,14.34920634920635,0.8968253968253969,0.9375,0.7291666666666666,10.01498015873016,1.0,3.9883333333333337,10.921878306878307,13.513333333333334,1.7791005291005293,2.466666666666667,1.341005291005291,2.0,14.07010582010582,16.466666666666665,15.84920634920635,18.933333333333337,9.566402116402118,14.466666666666669,61.53862433862434,71.33333333333333,-3.2563492063492063,-5.666666666666667,0.0476680877187389,0.0614617940198314,-0.0088881115381799,-0.0153318903318875,0.4444587594899356,0.551339285713055,0.0652804535013825,0.0814603677974259,-1.6659993325363032,-2.2972972972352084,6.79047618943191,7.233333333092222,0.6756348184393943,0.810810810788897,0.0,0.0,1.6736111111081318,2.312499999996158,12.879960317432538,15.43749999996554,14.55357142854067,17.749999999961698,4.904652951747059,5.864864864706355,8.09523809394121,9.166666666361111,0.0231342453557481,0.0270270270262965,-0.0562307946335158,0.1773275595340095,4.41233226255619,4.331983805650478,1.0,37.9375,37.75,37.5625,37.625,346.8125,346.5,22.125,28.0,60.0625,65.75,0.631633714880333,0.5741444866920152,2.5,2.75,276.75,260.625,28.44626967830253,260.0,5.560681631015528,6,16.0,5.906250000000001,0.6875,0.8664079663724745,0.9074214414797194
2016,Charles Sims,RB,87.2,7.5,TB,00-0031390,7,9.7,2014,2,vet,True,35,6,9.4762971493062,0.2237028506937992,2,1.8,10.020833333333334,16.0,13.333333333333334,0.8333333333333334,1.0,0.75,8.760416666666666,1.0,3.6875,10.020833333333334,11.25,4.041666666666667,4.375,2.9166666666666665,3.1875,7.208333333333333,6.6875,11.25,11.0625,31.291666666666668,35.0625,29.75,33.0625,10.333333333333334,14.1875,0.1060973018905987,0.1333333333330793,0.0297430296422501,0.042701279157253,0.219099502951673,0.2351648351643183,0.1799660735854731,0.2298908954096961,2.4211640211235346,3.242857142810816,10.66666666634744,10.999999999784317,0.7202821869332272,0.7285714285610204,2.647577092511013,2.4713656387665197,3.4791666666600363,4.374999999991667,5.83333333331964,6.687499999985302,9.312499999979677,11.06249999997697,7.688536155039619,8.014285714171224,9.678362572795509,9.333333333150328,0.0380952380946938,0.0571428571420408,0.0293333965975498,0.1119235738276845,4.230293590061714,4.943925233598654,0.0,33.4375,33.4375,32.8125,32.8125,332.25,332.25,28.4375,28.4375,61.875,61.875,0.5404040404040404,0.5404040404040404,2.125,2.125,252.625,252.625,25.95208761122519,69.0,4.23410650459726,2,16.0,4.2437499999999995,0.4375,1.0636654393096585,0.9660027286331851
2016,Justin Forsett,RB,90.7,7.3,BAL,00-0026373,9,6.844444444444445,2008,8,vet,True,36,6,9.4762971493062,-2.631852704861755,8,2.9766536964980546,10.965995798319328,10.0,11.850980392156863,0.740686274509804,0.625,0.859375,8.427598039215688,1.0,-3.19125,10.965995798319328,12.24,3.4005462184873947,4.1,2.592563025210084,3.1,11.904117647058824,15.1,15.30466386554622,19.2,13.92873949579832,15.3,55.297464985994395,64.1,-0.1795658263305321,2.1,0.0665136597851842,0.0613772455088901,-0.0015719227323451,0.0041306058221864,0.3496559137097604,0.3942558746725998,0.0986701437651347,0.0949572923388657,-0.3225534749594294,0.512195121938727,5.818290658673445,4.9354838708085325,0.7592143629572895,0.7560975609571684,1.5568829758349172,3.0,2.5004901960742743,2.562499999996164,8.979411764684029,9.43749999997536,11.479901960758305,11.999999999971523,4.3563334154480025,3.731707316982154,6.319504353438354,4.516129032112383,0.0001375988992063,0.0,-0.1452452152827047,-0.1430936547918894,4.714786397658882,4.245033112554669,0.0,42.25,42.25,41.75,41.75,317.75,317.75,23.9375,23.9375,66.1875,66.1875,0.6383380547686497,0.6383380547686497,1.8125,1.8125,278.0625,278.0625,30.882956878850106,233.0,5.4510384535657,8,16.0,3.850000000000001,0.5625,0.6789658903433322,0.9047061389778863
2016,James White,RB,90.9,6.8,NE,00-0031062,16,10.10625,2014,2,vet,True,37,6,9.4762971493062,0.629952850693801,2,1.8,8.044444444444444,12.0,9.0,0.5625,0.75,0.46875,5.339583333333334,1.0,6.5166666666666675,8.044444444444444,10.216666666666669,3.5555555555555554,4.5,2.777777777777778,3.3333333333333335,2.222222222222222,1.8333333333333333,5.777777777777778,6.333333333333333,25.333333333333332,34.166666666666664,7.333333333333333,4.666666666666667,5.888888888888889,9.0,0.0604654635435694,0.0865384615383228,0.0145594572226407,0.0219422998780938,0.0451434839108492,0.0574412532635576,0.1008898153712027,0.14516730222215,1.2666666666553088,1.9999999999629632,8.366666666189168,10.249999999743752,0.8271604937513489,0.7407407407270233,2.0,3.0,2.354166666662888,3.374999999994591,1.1041666666638452,1.37499999999641,3.4583333333267325,4.749999999991001,6.595061727994659,7.592592592451989,7.383333332868751,8.674999999783125,0.0493827160484682,0.0740740740727023,0.3226951352667577,0.4611306363700917,3.104377104143591,2.545454545338843,0.0,39.3125,39.3125,39.0,39.0,307.625,307.625,23.9375,23.9375,63.25,63.25,0.6215415019762845,0.6215415019762845,3.125,3.125,300.75,300.75,24.57768651608487,130.0,4.867534450455582,2,16.0,10.10625,1.0,1.106720093397748,1.0094895174953118
2016,LeGarrette Blount,RB,91.6,7.2,NE,00-0027325,16,14.55625,2010,6,vet,True,38,7,9.4762971493062,5.0799528506938,6,2.9076923076923076,8.45686260829118,12.0,13.22222222222222,0.8263888888888888,0.75,0.8333333333333334,6.91954365079365,1.0,3.6766666666666663,8.45686260829118,10.216666666666669,0.6170882028024887,0.5833333333333334,0.4856212570498285,0.5,11.237787080644225,13.75,11.854875283446711,14.333333333333334,3.401372172800744,3.5833333333333335,49.104226989941274,58.583333333333336,0.8865748008605151,1.5,0.0110845228319818,0.0112179487179307,0.0020397836289734,0.0036570499796823,0.3275747359824545,0.4308093994766819,0.0180546327882541,0.0193868580626737,1.4272713528139742,2.571428571061225,7.908994706887761,7.166666665472222,0.7599395312598564,0.8571428570204082,2.290909090909091,2.388888888888889,0.5168650793642281,0.4374999999992989,9.163690476167694,10.312499999973074,9.680555555531924,10.749999999972372,5.51129251622901,6.142857141979592,7.598941796570229,5.166666665805556,0.0725623582662779,0.1428571428367347,0.1487874262643136,0.3099623485773906,4.364320555711441,4.260606060580239,0.0,39.3125,39.3125,39.0,39.0,307.625,307.625,23.9375,23.9375,63.25,63.25,0.6215415019762845,0.6215415019762845,3.125,3.125,300.75,300.75,29.741273100616016,260.0,5.560681631015528,6,16.0,14.55625,1.0,0.7611884813824197,0.9048657778869317
2016,TJ Yeldon,RB,93.7,8.3,JAX,00-0032209,15,9.18,2015,1,soph,True,39,7,9.4762971493062,-0.2962971493062003,1,1.0,12.991666666666667,12.0,12.0,0.75,0.75,0.75,9.74375,1.0,0.0,12.991666666666667,12.991666666666667,3.8333333333333335,3.8333333333333335,3.0,3.0,15.166666666666666,15.166666666666666,19.0,19.0,23.25,23.25,61.666666666666664,61.666666666666664,0.6666666666666666,0.6666666666666666,0.0765391014973768,0.0765391014973768,0.0014417012074245,0.0014417012074245,0.5141242937838584,0.5141242937838584,0.1158178430912623,0.1158178430912623,0.1739130434744801,0.1739130434744801,7.749999999784723,7.749999999784723,0.7826086956351608,0.7826086956351608,3.0,3.0,2.8749999999952163,2.8749999999952163,11.374999999967866,11.374999999967866,14.249999999963082,14.249999999963082,6.065217391172496,6.065217391172496,8.27777777754784,8.27777777754784,0.02173913043431,0.02173913043431,0.0744843794941346,0.0744843794941346,4.065934065911726,4.065934065911726,0.0,37.9375,37.9375,37.5625,37.5625,346.8125,346.8125,22.125,22.125,60.0625,60.0625,0.631633714880333,0.631633714880333,2.5,2.5,276.75,276.75,22.915811088295687,36.0,3.58351893845611,1,16.0,8.60625,0.9375,1.066834214482916,1.0729120941172219
2016,Christine Michael,RB,99.6,8.4,SEA,00-0030432,14,9.757142857142856,2013,3,vet,True,40,7,9.4762971493062,0.2808457078366562,3,2.3333333333333335,3.0033333333333334,8.0,7.857142857142857,0.4910714285714285,0.5,0.4375,1.4544642857142855,1.0,1.6424999999999998,3.0033333333333334,3.6125,0.4857142857142857,0.75,0.2428571428571428,0.375,5.685714285714285,6.75,6.171428571428572,7.5,1.4857142857142858,2.0,26.119047619047617,30.375,0.0428571428571428,-0.375,0.0047824601305867,0.0060544904137174,0.0005295099482761,-0.0003701875616978,0.0575389614055159,0.059471365638701,0.0075443471596734,0.0088226043273875,0.9999999994047618,-0.4999999999166666,6.476190471746031,5.333333331555555,0.4285714284523809,0.4999999999166666,0.4444444444444444,0.0,0.2499999999994839,0.3749999999992415,2.696428571423001,3.374999999992827,2.946428571422484,3.749999999992069,3.2380952369841265,2.666666666222222,8.571428565142856,5.999999998,0.0,0.0,-0.099829710097362,-0.3076809008558642,4.6690009335811125,4.499999999916667,0.0,30.5625,30.5625,29.5,29.5,255.375,255.375,31.25,31.25,61.8125,61.8125,0.4944388270980788,0.4944388270980788,2.75,2.75,253.8125,253.8125,25.812457221081452,62.0,4.127134385045092,3,16.0,8.5375,0.875,1.07077519310391,0.970126550727656
2016,Theo Riddick,RB,99.8,8.3,DET,00-0030107,10,16.18,2013,3,vet,True,41,7,9.4762971493062,6.7037028506938,3,2.3333333333333335,8.653937728937729,16.0,14.571428571428571,0.9107142857142856,1.0,0.8541666666666666,8.21875,1.0,3.902884615384615,8.653937728937729,11.1875,4.72985347985348,6.1875,3.652014652014652,5.0,2.0824175824175826,2.6875,6.812271062271063,8.875,32.1474358974359,43.5625,6.168498168498169,8.3125,5.13919413919414,4.625,0.1169983664954612,0.1591639871380077,0.0169644649014392,0.0180487804878004,0.0867300751891772,0.1214689265533291,0.1873726751741994,0.251380127048472,1.6371284270286626,0.7474747474671972,8.56260504164433,8.712499999891094,0.727474747457269,0.8080808080726456,2.669172932330827,3.0,4.499999999992688,6.187499999990052,1.9732142857088653,2.6874999999924083,6.473214285701553,8.87499999998246,6.293088022953236,7.040404040332925,7.834453781227133,8.16249999989797,0.0401731601725281,0.0303030303027242,0.1614448063321587,0.1805489272394087,2.892838685740318,3.0930232557420227,0.0,39.5,39.5,38.875,38.875,256.25,256.25,22.125,22.125,61.625,61.625,0.640973630831643,0.640973630831643,2.5,2.5,278.9375,278.9375,25.3305954825462,199.0,5.293304824724492,3,16.0,10.1125,0.625,1.0906713230601905,0.9845880843222848
2016,Bilal Powell,RB,105.9,7.8,NYJ,00-0028064,16,12.3125,2011,5,vet,True,42,7,8.801446416016189,3.511053583983811,5,2.8181818181818183,8.678304007820136,11.0,12.580645161290322,0.7862903225806451,0.6875,0.725,6.543548387096774,1.0,9.595151515151514,8.678304007820136,12.28181818181818,3.8557813154587346,5.7272727272727275,2.779318530931434,4.2727272727272725,5.988144113950566,6.363636363636363,9.8439254294093,12.090909090909092,22.739687194525903,35.27272727272727,25.08552576455802,28.454545454545453,3.3499231950844854,6.0,0.0822502619480326,0.1046511627905238,0.0066367946400139,0.0119047619047597,0.1588190789543875,0.1562499999996512,0.1280211491700587,0.1653100775191175,0.655175573180698,1.0476190476024188,8.15119379780273,8.255319148760526,0.7185140269497289,0.7460317460199043,1.7036978756884342,3.0,2.8810483870916337,3.937499999993459,4.679435483861043,4.3749999999902345,7.560483870952675,8.312499999983693,5.8539305248382725,6.158730158632402,8.506204195027507,8.936170212575826,0.016385048642853,0.0317460317455278,-0.0424965879265991,0.0080389452871074,4.229884631421911,4.471428571364694,0.0,37.75,37.75,37.625,37.625,346.5,346.5,28.0,28.0,65.75,65.75,0.5741444866920152,0.5741444866920152,2.75,2.75,260.625,260.625,27.8466803559206,126.0,4.836281906951478,5,16.0,12.3125,1.0,0.919454182546968,0.9153156297709931
2016,Isaiah Crowell,RB,106.9,8.7,CLE,00-0030656,16,12.81875,2014,2,vet,True,43,7,8.801446416016189,4.017303583983811,2,1.8,8.461666666666666,16.0,15.666666666666666,0.9791666666666666,1.0,0.96875,8.291666666666666,1.0,0.4524999999999988,8.461666666666666,8.612499999999999,1.227777777777778,1.375,0.9916666666666668,1.1875,10.997222222222222,11.5625,12.225,12.9375,9.516666666666667,11.375,42.90555555555556,44.125,-1.3083333333333331,-3.0625,0.0337558089000481,0.0366056572378758,-0.0045718664709505,-0.010140728476819,0.427985582403578,0.4868421052618767,0.0474334068204068,0.0478099759230404,-0.6991341991228285,-2.2272727271714876,9.608187133808796,9.578947367916898,0.7900432900018131,0.8636363635971074,0.8787878787878788,0.0,1.2083333333312236,1.3749999999977125,10.791666666639918,11.562499999969573,11.999999999971145,12.937499999967285,7.5865800861814385,8.27272727235124,10.483430798521232,11.947368420423825,0.0303030303016528,0.0454545454524793,0.2666413585354347,0.4436398942451282,3.911261261238272,3.816216216195589,0.0,38.0625,38.0625,37.5625,37.5625,302.0,302.0,23.75,23.75,61.8125,61.8125,0.6157735085945399,0.6157735085945399,1.5625,1.5625,259.75,259.75,23.64681724845996,260.0,5.560681631015528,2,16.0,12.81875,1.0,1.0983465468437645,1.0458675533181458
2016,Jay Ajayi,RB,111.3,10.6,MIA,00-0031590,15,14.353333333333332,2015,1,soph,True,44,8,8.801446416016189,5.551886917317145,1,1.0,4.744444444444444,9.0,9.0,0.5625,0.5625,0.5625,2.6687499999999993,1.0,0.0,4.744444444444444,4.744444444444444,1.2222222222222223,1.2222222222222223,0.7777777777777778,0.7777777777777778,5.444444444444445,5.444444444444445,6.666666666666667,6.666666666666667,10.0,10.0,20.77777777777778,20.77777777777778,2.111111111111111,2.111111111111111,0.0189328743545285,0.0189328743545285,0.0037416305632131,0.0037416305632131,0.1424418604647022,0.1424418604647022,0.0310184529260419,0.0310184529260419,1.7272727271157025,1.7272727271157025,12.857142855306122,12.857142855306122,0.6363636363057851,0.6363636363057851,3.0,3.0,0.6874999999988167,0.6874999999988167,3.0624999999910973,3.0624999999910973,3.749999999989914,3.749999999989914,8.18181818107438,8.18181818107438,11.142857141265306,11.142857141265306,0.0,0.0,0.2078535842403878,0.2078535842403878,3.816326530534361,3.816326530534361,0.0,36.75,36.75,36.3125,36.3125,317.375,317.375,21.5,21.5,58.25,58.25,0.630901287553648,0.630901287553648,2.1875,2.1875,264.4375,264.4375,23.21423682409309,149.0,5.003946305945459,1,16.0,13.45625,0.9375,1.0823124174677363,1.0623804560309735
2016,Darren Sproles,RB,116.8,11.3,PHI,00-0023564,15,10.833333333333334,2005,11,vet,True,45,8,8.801446416016189,2.031886917317145,10,2.9912266459337227,11.00451206820889,16.0,15.434229828850857,0.9646393643031784,1.0,0.95625,10.55307457212714,1.0,-0.4129166666666659,11.00451206820889,10.09375,5.196185819070905,5.1875,3.598970597454705,3.4375,4.509852673813554,5.1875,9.706038492884458,10.375,29.08273086326876,24.25,20.139883392890727,19.8125,6.094286251645665,7.4375,0.1280314491387831,0.1338709677417195,0.0207105108636993,0.0280197786672879,0.159730989009183,0.1877828054294394,0.2065445313127642,0.2204202966796808,1.1617991576736926,1.4337349397417622,8.112860289515954,7.05454545441719,134474328.309221,0.6626506024016547,3.0,3.0,4.991198044001778,5.1874999999916325,4.379095354513244,5.187499999988264,9.370293398515022,10.374999999979895,1403422988.4147303,4.674698795124401,7.800869907684999,6.52727272715405,19559902.216470264,0.0120481927709391,100482145.41022743,-0.0783390172051413,4.554733334029254,3.8192771083877193,0.0,38.9375,38.9375,38.75,38.75,265.4375,265.4375,27.625,27.625,66.5625,66.5625,0.5849765258215962,0.5849765258215962,2.375,2.375,271.3125,271.3125,33.20191649555099,130.0,4.867534450455582,11,16.0,10.15625,0.9375,0.5360282079438549,0.9020276477975468
2016,Tevin Coleman,RB,119.5,11.8,ATL,00-0032058,13,14.7,2015,1,soph,True,46,8,8.801446416016189,5.89855358398381,1,1.0,3.5499999999999994,12.0,12.0,0.75,0.75,0.75,2.6624999999999996,1.0,0.0,3.5499999999999994,3.5499999999999994,0.9166666666666666,0.9166666666666666,0.1666666666666666,0.1666666666666666,7.25,7.25,8.166666666666666,8.166666666666666,1.1666666666666667,1.1666666666666667,32.666666666666664,32.666666666666664,3.5833333333333335,3.5833333333333335,0.0178282009724184,0.0178282009724184,0.0089958158995797,0.0089958158995797,0.2071428571423639,0.2071428571423639,0.0330393725883334,0.0330393725883334,3.909090908735537,3.909090908735537,6.9999999965,6.9999999965,0.1818181818016528,0.1818181818016528,0.3255813953488372,0.3255813953488372,0.6874999999988857,0.6874999999988857,5.437499999987053,5.437499999987053,6.124999999985938,6.124999999985938,1.27272727261157,1.27272727261157,5.49999999725,5.49999999725,0.0,0.0,-0.9126996161983432,-0.9126996161983432,4.505747126384991,4.505747126384991,0.0,38.8125,38.8125,38.5625,38.5625,298.75,298.75,26.25,26.25,65.0625,65.0625,0.5965417867435159,0.5965417867435159,2.125,2.125,287.625,287.625,23.378507871321013,73.0,4.290459441148391,1,16.0,11.94375,0.8125,1.0893370507461546,1.0562781858285473
2016,Spencer Ware,RB,125.8,15.7,KC,00-0030414,14,13.842857142857143,2013,3,vet,True,47,8,8.514685960281549,5.328171182575595,2,1.4705882352941178,7.56,9.0,7.4,0.4625,0.5625,0.3125,4.1525,1.0,8.2,7.56,9.2,0.5333333333333333,0.6666666666666666,0.5333333333333333,0.6666666666666666,7.0,8.0,7.533333333333333,8.666666666666666,0.4444444444444445,0.5555555555555556,37.82222222222222,44.77777777777778,-0.6222222222222222,-0.7777777777777778,0.0103671706263275,0.0129589632829093,-0.0018052869116693,-0.0022566086395866,0.1332888736681577,0.1651376146785203,0.0142870551013227,0.0178588188766534,-0.9333333331777778,-1.1666666664722225,0.6666666665555556,0.8333333331944445,0.7999999998666667,0.9999999998333332,0.0,0.0,0.299999999999352,0.3749999999991901,3.6374999999916695,4.499999999989679,3.9374999999910214,4.874999999988869,0.6666666665555556,0.8333333331944445,1.5999999997333334,1.9999999996666664,0.0,0.0,-0.6321573832570921,-0.7901967290713652,5.1444444441600305,5.597222222144483,0.0,29.5625,29.5625,28.9375,28.9375,193.875,193.875,27.25,27.25,56.8125,56.8125,0.5203520352035204,0.5203520352035204,2.4375,2.4375,218.3125,218.3125,24.774811772758383,194.0,5.267858159063328,3,16.0,12.1125,0.875,1.1043493319421303,1.002550539090149
2016,DeAndre Washington,RB,126.2,11.4,LV,00-0032940,13,6.553846153846154,2016,0,rookie,True,48,8,8.514685960281549,-1.960839806435395,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.523613963039015,143.0,4.962844630259907,0,16.0,5.325,0.8125,1.094592637900522,1.0507093965967054
