gsis_id,player_name,player_display_name,position,position_group,headshot_url,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,sack_fumbles,sack_fumbles_lost,passing_air_yards,passing_yards_after_catch,passing_first_downs,passing_epa,passing_cpoe,passing_2pt_conversions,pacr,passing_10,passing_16,passing_20,passing_40,carries,rushing_yards,rushing_tds,rushing_fumbles,rushing_fumbles_lost,rushing_first_downs,rushing_epa,rushing_2pt_conversions,rushing_10,rushing_12,rushing_20,rushing_40,receptions,targets,receiving_yards,receiving_tds,receiving_fumbles,receiving_fumbles_lost,receiving_air_yards,receiving_yards_after_catch,receiving_first_downs,receiving_epa,receiving_2pt_conversions,receiving_10,receiving_16,receiving_20,receiving_40,racr,target_share,air_yards_share,wopr,special_teams_tds,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_safeties,misc_yards,fumble_recovery_own,fumble_recovery_yards_own,fumble_recovery_opp,fumble_recovery_yards_opp,fumble_recovery_tds,penalties,penalty_yards,fumbles_forced_by_opp,fumbles_not_forced,fumbles_out_of_bounds,fumbles_total,fumbles_lost_total,punt_returns,punt_return_yards,kickoff_returns,kickoff_return_yards,fg_made,fg_att,fg_missed,fg_blocked,fg_long,fg_pct,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,fg_missed_0_19,fg_missed_20_29,fg_missed_30_39,fg_missed_40_49,fg_missed_50_59,fg_missed_60_,fg_made_list,fg_missed_list,fg_blocked_list,fg_made_distance,fg_missed_distance,fg_blocked_distance,pat_made,pat_att,pat_missed,pat_blocked,pat_pct,gwfg_made,gwfg_att,gwfg_missed,gwfg_blocked,gwfg_distance,pt_att,pt_blocked,pt_long,pt_yards,pt_inside_20,pt_out_of_bounds,pt_downed,pt_touchback,pt_fair_caught,pt_returned,pt_return_yards,pt_return_tds,pt_net_yards,fantasy_points,fantasy_points_ppr,name,rb_adp_rank
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2024,12,REG,2024_12_TB_NYG,TB,NYG,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,12,88,1,1,0,2,3.02586456696736,0,1,1,1,1,6,6,64,0,0,0,-13,77,2,4.0134735457541,0,2,1,1,0,-4.92307692307692,0.2,-0.062200956937799,0.256459330143541,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,21.2,27.2,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2024,13,REG,2024_13_TB_CAR,TB,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,25,152,1,0,0,7,5.62283870193642,0,4,2,1,1,3,3,33,0,0,0,-12,45,2,2.34612382340129,0,2,1,0,0,-2.75,0.0882352941176471,-0.0521739130434783,0.0958312020460358,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,24.5,27.5,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2024,14,REG,2024_14_LV_TB,TB,LV,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,4,3,0,0,0,0,-2.96179128577933,0,0,0,0,0,1,1,15,0,0,0,-3,18,1,0.997608749195933,0,1,0,0,0,-5.0,0.0357142857142857,-0.0126582278481013,0.0447106690777577,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1.8,2.8,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2024,15,REG,2024_15_TB_LAC,TB,LAC,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,15,117,0,0,0,3,4.05319901707117,0,2,2,1,1,2,2,-4,0,0,0,-7,3,0,-1.79998863051878,0,0,0,0,0,0.571428571428571,0.0769230769230769,-0.0276679841897233,0.0960170264518091,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,11.3,13.3,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2024,16,REG,2024_16_TB_DAL,TB,DAL,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,16,68,1,0,0,5,2.28730855172034,0,1,1,0,0,3,3,24,0,0,0,-11,35,1,2.11624344799202,0,1,0,0,0,-2.18181818181818,0.0697674418604651,-0.026634382566586,0.0860070949940875,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,15.2,18.2,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2024,17,REG,2024_17_CAR_TB,TB,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,20,113,0,0,0,7,3.76336866230122,0,4,3,1,0,4,4,77,0,0,0,-13,90,3,5.50339599506697,0,3,2,1,1,-5.92307692307692,0.125,-0.0498084291187739,0.152634099616858,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,19.0,23.0,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2024,18,REG,2024_18_NO_TB,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,19,89,1,0,0,2,1.46746165491641,0,2,1,1,0,2,5,-5,0,0,0,-23,9,0,-3.56562617417242,0,0,0,0,0,0.217391304347826,0.161290322580645,-0.0891472868217054,0.179532383095774,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,14.4,16.4,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2025,1,REG,2025_01_TB_ATL,TB,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,14,37,0,0,0,1,-5.06589913548669,0,0,0,0,0,4,4,8,1,0,0,-5,13,1,0.356539704429451,0,0,0,0,0,-1.6,0.133333333333333,-0.0149700598802395,0.189520958083832,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,10.5,14.5,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2025,2,REG,2025_02_TB_HOU,TB,HOU,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,17,71,0,0,0,2,-0.0301992957247421,0,1,0,0,0,6,6,50,0,0,0,-13,63,2,2.30250204540789,0,2,1,1,0,-3.84615384615385,0.166666666666667,-0.0427631578947368,0.220065789473684,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,12.1,18.1,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2025,3,REG,2025_03_NYJ_TB,TB,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,25,66,0,0,0,2,-10.2240915243456,0,2,1,0,0,4,4,33,0,0,0,-19,52,1,0.8630721794907,0,1,1,1,0,-1.73684210526316,0.137931034482759,-0.0818965517241379,0.149568965517241,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,9.9,13.9,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2025,4,REG,2025_04_PHI_TB,TB,PHI,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,15,63,0,1,1,2,-5.80881153373048,0,1,1,0,0,5,5,102,1,0,0,-4,106,3,7.45502754556947,0,2,2,1,1,-25.5,0.128205128205128,-0.0125391849529781,0.183530262840608,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,20.5,25.5,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2025,13,REG,2025_13_ARI_TB,TB,ARI,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,17,61,1,0,0,3,1.16361755484832,0,1,1,0,0,2,2,20,0,0,0,-10,30,1,0.617063664947636,0,1,1,1,0,-2.0,0.0769230769230769,-0.0480769230769231,0.0817307692307693,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,14.1,16.1,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2025,14,REG,2025_14_NO_TB,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,15,55,0,0,0,3,-6.78319854626898,0,2,2,1,0,2,3,26,1,0,0,-3,34,1,1.73166284256149,0,1,1,1,0,-8.66666666666667,0.107142857142857,-0.0130434782608696,0.151583850931677,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,14.1,16.1,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2025,15,REG,2025_15_ATL_TB,TB,ATL,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,16,60,0,0,0,3,-1.47521222708747,0,2,1,0,0,1,3,11,0,0,0,7,16,1,-0.659893768141046,0,1,0,0,0,1.57142857142857,0.09375,0.0194986072423398,0.154274025069638,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7.1,8.1,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2025,16,REG,2025_16_TB_CAR,TB,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,19,71,0,0,0,4,0.815275998582365,0,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,7.1,7.1,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2025,17,REG,2025_17_TB_MIA,TB,MIA,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,9,19,0,0,0,2,-4.73490098619368,0,1,1,0,0,5,6,14,0,0,0,-12,32,0,-4.45519778691232,0,0,0,0,0,-1.16666666666667,0.136363636363636,-0.0333333333333333,0.181212121212121,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,3.3,8.3,Bucky Irving,20
00-0039361,B.Irving,Bucky Irving,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmgpumoxwhvrrkcjuuuw",2025,18,REG,2025_18_CAR_TB,TB,CAR,0,0,0,0,0,0,0,0,0,0,0,0,,,0,,0,0,0,0,26,85,0,0,0,5,-3.43399250924585,0,0,0,0,0,1,2,13,0,0,0,3,14,1,0.601599766872823,0,1,0,0,0,4.33333333333333,0.0909090909090909,0.0211267605633803,0.151152368758003,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,9.8,10.8,Bucky Irving,20
